track_id,alternative,blues,electronic,folkcountr,funksoulrnb,jazz,pop,raphiphop,rock,danceable,not_danceable,female,male,acoustic,non_acoustic,happy,non_happy,non_sad,sad,instrumental,voice,valence_deam,arousal_deam,valence_emomusic,arousal_emomusic,bpm
53pGJNOTQbGhDSgETn8h1K,0.017381558194756508,0.16005869209766388,0.6811448335647583,7.45166908018291e-05,0.004002956673502922,0.06193194165825844,0.030791914090514183,0.02993497997522354,0.014678561128675938,0.9853063821792603,0.01469364482909441,0.8434203863143921,0.15657944977283478,0.0006349522154778242,0.9993650913238525,0.07509033381938934,0.9249094128608704,0.9964020848274231,0.0035979836247861385,0.5533052682876587,0.44669458270072937,6.459408760070801,5.823765754699707,6.17487907409668,6.341153144836426,123.96524810791016
2ex7NzlDpZ7uIqVd6sQIX4,0.005346489138901234,0.034519173204898834,0.7611640095710754,6.219093484105542e-05,0.0001878816692624241,0.02042875997722149,0.15558266639709473,0.0028164584655314684,0.019892366603016853,1.0,2.49401033158847e-08,0.8689829111099243,0.13101713359355927,1.738468000667126e-07,0.9999999403953552,0.0012267371639609337,0.9987733364105225,0.9999983310699463,2.1498665319086285e-06,0.1114836111664772,0.888516366481781,6.083771705627441,6.575222492218018,6.0405378341674805,5.724699020385742,123.97747802734375
1unXvavR2QS22taOlliPeI,0.035016901791095734,0.07704383879899979,0.5573867559432983,0.0005605959449894726,0.0016270220512524247,0.1154090091586113,0.15963883697986603,0.006868049036711454,0.046448949724435806,0.9846982359886169,0.01530173234641552,0.767969012260437,0.23203100264072418,2.7514899556990713e-05,0.9999726414680481,0.04833781346678734,0.9516621828079224,0.996448278427124,0.0035518414806574583,0.3408738672733307,0.6591260433197021,5.977607727050781,5.930370330810547,6.024125576019287,5.762955665588379,123.5594711303711
1rBhIXBniWaeGINWQORMTH,0.0960068330168724,0.07316219061613083,0.5554537773132324,0.03217788413167,0.014131222851574421,0.03315671533346176,0.15775838494300842,0.015235806815326214,0.022917207330465317,0.8505458831787109,0.1494542509317398,0.851032018661499,0.14896781742572784,0.30017536878585815,0.6998243927955627,0.36857539415359497,0.6314246654510498,0.7197390198707581,0.2802610993385315,0.23373845219612122,0.7662614583969116,5.829387664794922,5.522599697113037,5.4149932861328125,5.95747184753418,123.91657257080078
62bjfb5YMLvZU44vfjJVxp,0.03500138595700264,0.03133055940270424,0.49012044072151184,0.00029425323009490967,0.0016883648931980133,0.03281048685312271,0.11019926518201828,0.16782420873641968,0.1307309865951538,0.9780845046043396,0.02191556990146637,0.603348433971405,0.3966515362262726,2.4989831217681058e-05,0.9999754428863525,0.030501779168844223,0.9694985747337341,0.997458279132843,0.002541945083066821,0.026067059487104416,0.9739328622817993,6.23303747177124,6.226078510284424,5.084377765655518,6.696475028991699,125.93338012695312
5W2VrcCwfGzgonMGqPilpL,0.11521918326616287,0.06064576655626297,0.38601410388946533,0.0003247669665142894,0.0071547930128872395,0.036870669573545456,0.27526065707206726,0.03416778892278671,0.08434237539768219,0.9998900294303894,0.00011011819879058748,0.5516749620437622,0.4483250379562378,0.00030749867437407374,0.9996926784515381,0.0543782003223896,0.9456217885017395,0.995387852191925,0.004612278193235397,0.1400342434644699,0.8599658608436584,6.148454666137695,6.236161708831787,5.38763427734375,6.464980125427246,128.01812744140625
0w7JPlp7eEQI2EKW3ayXrv,0.018522212281823158,0.20989246666431427,0.4098535478115082,0.0006092747789807618,0.0028753799851983786,0.04776882007718086,0.20713044703006744,0.03519044071435928,0.0681573674082756,0.9999979138374329,2.21884397433314e-06,0.7119148373603821,0.2880849242210388,2.622618012537714e-06,0.9999975562095642,0.08361182361841202,0.9163879156112671,0.9999391436576843,6.11174400546588e-05,0.0298775564879179,0.9701225757598877,6.171015739440918,5.905663967132568,5.681509017944336,6.583075523376465,124.93318939208984
7jURkEKDVEm9sHueqUX0ko,0.025833899155259132,0.03808605298399925,0.6974799633026123,0.00020910815510433167,0.001377064036205411,0.02941020019352436,0.15308508276939392,0.02988353557884693,0.024635136127471924,0.9999524354934692,4.7740388254169375e-05,0.7298763990402222,0.27012354135513306,0.00012012747902190313,0.9998801350593567,0.06702754646539688,0.9329723119735718,0.9997382760047913,0.0002619814476929605,0.35051459074020386,0.6494853496551514,6.377803802490234,5.269870758056641,4.997844696044922,6.459011554718018,125.94446563720703
3WBeUXMYcRePMS2DwaNwUD,0.03752387687563896,0.11775478720664978,0.23544782400131226,0.0020550594199448824,0.002700770040974021,0.09930971264839172,0.35517799854278564,0.037064798176288605,0.11296519637107849,0.9999669194221497,3.3241645724046975e-05,0.6786169409751892,0.3213830590248108,6.975963628974569e-07,0.9999994039535522,0.019096452742815018,0.9809038639068604,0.9999074339866638,9.280264930566773e-05,0.09766540676355362,0.9023345112800598,6.201749324798584,6.437259674072266,4.580057621002197,6.507100582122803,128.00332641601562
1YWLrDcr0yl0GfeDvuGX1z,0.05965877324342728,0.04990128427743912,0.750063419342041,5.418120417743921e-05,0.0003105885989498347,0.03800990432500839,0.06606809049844742,0.01009482890367508,0.025839079171419144,0.9830814003944397,0.016918707638978958,0.6258282661437988,0.374171644449234,0.0009908390929922462,0.9990092515945435,0.06676740199327469,0.9332324862480164,0.9919323325157166,0.008067626506090164,0.6023083925247192,0.3976915776729584,6.222660064697266,5.143115043640137,5.053400039672852,6.5966668128967285,124.96318817138672
3lsiqFV6SKhBgzQCpuM1JR,0.009131615981459618,0.04975757747888565,0.15251143276691437,0.0010772988898679614,0.00896415300667286,0.0840168446302414,0.5957107543945312,0.01821855455636978,0.08061185479164124,0.9999641180038452,3.586963430279866e-05,0.8207526803016663,0.17924705147743225,0.003106038784608245,0.9968940019607544,0.12525607645511627,0.8747439384460449,0.9382268190383911,0.061773303896188736,0.01817469857633114,0.9818254709243774,6.022027492523193,6.690539360046387,5.341231822967529,6.205561637878418,128.00674438476562
5vASuVQkngtFoCOczem52V,0.1569182127714157,0.03243986889719963,0.47166410088539124,0.010813208296895027,0.0022179086226969957,0.05537790805101395,0.1913347691297531,0.031207885593175888,0.0480261892080307,0.8909180760383606,0.10908196866512299,0.6219425797462463,0.3780575394630432,0.1055522933602333,0.8944476246833801,0.3216431140899658,0.678356945514679,0.8603625297546387,0.13963750004768372,0.2505491375923157,0.7494509816169739,5.961600303649902,5.445293426513672,5.124804496765137,5.969881534576416,129.65904235839844
7dq34q4YyMOOoCeGNieHv9,0.05141469091176987,0.0918130874633789,0.565607488155365,0.0037254742346704006,0.01841883733868599,0.080783411860466,0.10302221029996872,0.050400275737047195,0.034814536571502686,0.9733631014823914,0.02663678117096424,0.7803173065185547,0.21968264877796173,0.012949462980031967,0.9870507121086121,0.13299120962619781,0.8670086860656738,0.955839216709137,0.0441608726978302,0.3851613700389862,0.614838719367981,6.0086445808410645,5.759151458740234,5.47083044052124,5.951758861541748,124.14738464355469
5fiKIc9nFfSt1FsBHrSvWZ,0.03055235743522644,0.004659733735024929,0.5854478478431702,0.0006952500552870333,0.002512063132598996,0.03000592812895775,0.05302252992987633,0.28476449847221375,0.00833974964916706,0.9820562601089478,0.017943764105439186,0.6934143304824829,0.3065856695175171,0.009292085655033588,0.99070805311203,0.13583259284496307,0.864167332649231,0.9590938091278076,0.04090644419193268,0.20158018171787262,0.7984200119972229,6.115993499755859,5.193870544433594,4.6568427085876465,5.992763519287109,129.9708251953125
0mvbSAjTbLc6ExAaDh5vlM,0.3048819601535797,0.03918340057134628,0.07699795067310333,0.11792203783988953,0.03515058755874634,0.08160188794136047,0.19054636359214783,0.07546330243349075,0.07825249433517456,0.6486722826957703,0.3513278365135193,0.2826254069805145,0.7173747420310974,0.49230700731277466,0.5076930522918701,0.33131086826324463,0.6686890125274658,0.09659948945045471,0.9034003615379333,0.11916806548833847,0.880832314491272,4.573978424072266,4.6122941970825195,4.416253566741943,4.277200698852539,85.00257110595703
0P6Q6GTosgQk3iSexNGHJS,0.5402730107307434,0.0058192103169858456,0.0174219012260437,0.17905505001544952,0.002921162871643901,0.024635886773467064,0.16161952912807465,0.010362047702074051,0.05789217725396156,0.689794659614563,0.3102053701877594,0.3719991147518158,0.6280009746551514,0.9546787142753601,0.04532131552696228,0.6070473194122314,0.392952561378479,0.19129635393619537,0.8087034821510315,0.19448140263557434,0.8055184483528137,4.886343002319336,4.659681797027588,4.513692855834961,4.595646858215332,132.03204345703125
0gjf55z02NUzGV3SzDokTn,0.5690745711326599,0.004723638761788607,0.2744215726852417,0.007982606999576092,0.000928469467908144,0.012246902100741863,0.08288325369358063,0.007007181644439697,0.04073185473680496,0.9739843010902405,0.026015814393758774,0.45455318689346313,0.5454465746879578,0.18506702780723572,0.8149330615997314,0.7782334089279175,0.22176671028137207,0.929817795753479,0.07018221914768219,0.2620689570903778,0.7379312515258789,5.825303077697754,5.617214679718018,5.447580337524414,5.914480209350586,150.11627197265625
7BE4sJl4U5kPpphtYCq086,0.2411879152059555,0.04486510157585144,0.3098055124282837,0.0030048389453440905,0.02321782521903515,0.004710278939455748,0.17889179289340973,0.15157459676265717,0.04274212196469307,0.9968392252922058,0.003160635242238641,0.6329696178436279,0.367030531167984,0.0034550123382359743,0.9965446591377258,0.9079179763793945,0.09208209067583084,0.9740515351295471,0.025948328897356987,0.14367151260375977,0.856328547000885,7.3953166007995605,5.2274370193481445,4.628114223480225,6.388049125671387,147.0679168701172
6Q91XsqLpcBOK71BsCNl3U,0.6493220329284668,0.0147697813808918,0.05511275306344032,0.04527080059051514,0.008968096226453781,0.058038029819726944,0.11938279122114182,0.019927209243178368,0.029208596795797348,0.8939592838287354,0.10604065656661987,0.3525644838809967,0.6474354267120361,0.7062955498695374,0.2937045693397522,0.7012565732002258,0.29874342679977417,0.3333317041397095,0.6666682958602905,0.2148289531469345,0.785171389579773,4.89721155166626,4.664868354797363,4.685446739196777,4.660068511962891,144.59866333007812
3ammZjwN6FtKFcnsoZn7de,0.36674368381500244,0.025743253529071808,0.1728370040655136,0.014681301079690456,0.021596798673272133,0.03163103759288788,0.2926023304462433,0.03677280992269516,0.03739159554243088,0.9111746549606323,0.08882533013820648,0.4877060055732727,0.5122939944267273,0.25965142250061035,0.740348756313324,0.4604835510253906,0.5395163893699646,0.3802064061164856,0.6197935938835144,0.07617336511611938,0.9238266944885254,5.124899387359619,4.9862470626831055,4.60817289352417,4.93156099319458,115.81341552734375
4LxQxGzZj0niHD8bbZCEYn,0.17542971670627594,0.014033738523721695,0.09919631481170654,0.07172328978776932,0.026047540828585625,0.09481578320264816,0.25540509819984436,0.16748535633087158,0.0958632156252861,0.8031526207923889,0.19684751331806183,0.5204260349273682,0.4795739948749542,0.26273491978645325,0.7372650504112244,0.7729760408401489,0.22702419757843018,0.5318124890327454,0.4681876003742218,0.1771460622549057,0.8228538632392883,5.179843425750732,5.18900728225708,4.972193241119385,5.232977867126465,81.99099731445312
5Skz1KxEEg75vy1SYmSiK1,0.42361849546432495,0.01461598090827465,0.0731339156627655,0.081492118537426,0.020293008536100388,0.06312526762485504,0.2881603538990021,0.01474213320761919,0.02081867679953575,0.8228737115859985,0.17712628841400146,0.5632407665252686,0.43675923347473145,0.7968730330467224,0.2031271904706955,0.7549387216567993,0.24506141245365143,0.264607697725296,0.735392153263092,0.07982976734638214,0.9201703071594238,4.976782321929932,5.068008899688721,4.6545257568359375,4.432139873504639,89.98746490478516
6gEl8SZNT90jyNCXVhZ3BO,0.6609379649162292,0.002783950651064515,0.05968679487705231,0.05855196714401245,0.007093087770044804,0.02451133355498314,0.11103761941194534,0.004646087996661663,0.07075133919715881,0.7758005857467651,0.22419947385787964,0.40389126539230347,0.596108615398407,0.6146466135978699,0.38535356521606445,0.6577467322349548,0.34225332736968994,0.3260842561721802,0.6739157438278198,0.06862221658229828,0.9313774108886719,5.235628128051758,4.910584449768066,4.763952732086182,4.976726055145264,132.0107421875
58VHR19NNpBFrrL2PP06Wv,0.6518782377243042,0.010187323205173016,0.04977709800004959,0.11189024895429611,0.005562799517065287,0.06403370946645737,0.027966970577836037,0.0023998324759304523,0.07630392163991928,0.18596620857715607,0.8140336871147156,0.3826158344745636,0.6173843145370483,0.8906136751174927,0.10938643664121628,0.3063219487667084,0.6936782002449036,0.15107493102550507,0.8489250540733337,0.30863386392593384,0.6913661956787109,4.375417709350586,4.091475009918213,4.338932991027832,4.362549304962158,107.28234100341797
5zFglKYiknIxks8geR8rcL,0.10063349455595016,0.006686299107968807,0.034092772752046585,0.007002528756856918,0.02980129048228264,0.020623739808797836,0.2680947184562683,0.5112812519073486,0.02178397960960865,0.9487065672874451,0.05129339173436165,0.6711578369140625,0.3288421034812927,0.04123449698090553,0.95876544713974,0.5956264734268188,0.40437352657318115,0.719534158706665,0.28046557307243347,0.01804955117404461,0.9819504618644714,5.5117011070251465,5.633876323699951,4.961283206939697,5.632274150848389,98.91145324707031
5b3XJ1pjrHO5JtY2PcTjnI,0.03621218353509903,0.001658332534134388,0.26813608407974243,0.0005917303496971726,0.0007924828096292913,0.02038652077317238,0.007251799572259188,0.6510849595069885,0.01388589572161436,0.8550928235054016,0.14490719139575958,0.4710598289966583,0.5289402008056641,0.02214314602315426,0.9778568744659424,0.32855963706970215,0.6714403629302979,0.8761854767799377,0.12381475418806076,0.18303953111171722,0.8169605135917664,4.973353862762451,4.884262561798096,4.027419090270996,5.028889179229736,81.09064483642578
4vEE3lzBLXBN3RxyGtZNir,0.048346132040023804,0.0018821434350684285,0.03518672287464142,0.0006877254927530885,0.0002730811247602105,0.010820209048688412,0.002064549596980214,0.8958404660224915,0.004898838233202696,0.9911350011825562,0.00886501558125019,0.6911345720291138,0.3088653087615967,0.0018343604169785976,0.9981659054756165,0.5401129126548767,0.4598871171474457,0.9866347312927246,0.013365300372242928,0.05313130468130112,0.9468689560890198,5.234160423278809,5.166563034057617,4.255608081817627,5.869757175445557,161.5736846923828
18dlAFKaajLjRgBNZZ4ThU,0.03428070992231369,0.010886759497225285,0.12755931913852692,0.00017746115918271244,0.015791157260537148,0.007964919321238995,0.532565712928772,0.2638116478919983,0.006962465588003397,0.9998103976249695,0.00018963872571475804,0.931257963180542,0.06874208897352219,0.00013065732491668314,0.9998694658279419,0.7730764746665955,0.22692331671714783,0.9811809659004211,0.01881903037428856,0.005959962960332632,0.9940399527549744,6.410548210144043,5.68660306930542,4.777942657470703,5.914225101470947,123.97976684570312
2uUFVnVFERNxUdcmvEs7LB,0.021395213901996613,0.0018679606728255749,0.057885054498910904,0.0036099134013056755,0.0027735389303416014,0.05067581310868263,0.005196007899940014,0.8370841145515442,0.019512388855218887,0.9089365005493164,0.09106352180242538,0.7173631191253662,0.2826369106769562,0.014348459430038929,0.9856516718864441,0.6161515712738037,0.38384830951690674,0.9027469754219055,0.0972529873251915,0.10906296223402023,0.8909371495246887,4.7312164306640625,5.224303722381592,4.363129615783691,4.984920978546143,155.13841247558594
5zQUndaoBtXJ10SsApqtvw,0.05512600019574165,0.005002875346690416,0.12076177448034286,0.004281715955585241,0.06262418627738953,0.017105979844927788,0.4231225252151489,0.2879953682422638,0.023979445919394493,0.9564244747161865,0.043575529009103775,0.9302578568458557,0.06974200159311295,0.0050406549125909805,0.9949598908424377,0.7774637937545776,0.22253631055355072,0.8756954669952393,0.12430433183908463,0.039329756051301956,0.9606702327728271,6.813021183013916,5.757332801818848,4.486039638519287,5.973506450653076,109.92686462402344
